1;4.386;1;2;4;Door 1;5;None;5;None;5;None;5;164.583;14.473;156.964;
1;4.401;1;2;4;Door 1;5;None;5;None;5;None;5;166.273;14.413;156.692;
1;4.414;1;2;4;Door 1;5;None;5;None;5;None;5;167.944;14.351;156.418;
1;4.428;1;2;4;Door 1;5;None;5;None;5;None;5;169.615;14.264;156.173;
1;4.441;1;2;4;Door 1;5;None;5;None;5;None;5;171.268;14.189;155.973;
1;4.455;1;2;4;Door 1;5;None;5;None;5;None;5;172.933;14.094;155.771;
1;4.469;1;2;4;Door 1;5;None;5;None;5;None;5;174.644;13.996;155.653;
1;4.483;1;2;4;Door 1;5;None;5;None;5;None;5;176.402;13.884;155.611;
1;4.497;1;2;4;Door 1;5;None;5;None;5;None;5;178.154;13.752;155.659;
1;4.511;1;2;4;Door 1;5;None;5;None;5;None;5;179.894;13.633;155.56;
1;4.525;1;2;4;Door 1;5;None;5;None;5;None;5;181.582;13.532;155.473;
1;4.539;1;2;4;Door 1;5;None;5;None;5;None;5;183.241;13.433;155.428;
1;4.553;1;2;4;Door 1;5;None;5;None;5;None;5;185.005;13.329;155.76;
1;4.567;1;2;4;Door 1;5;None;5;None;5;None;5;186.857;13.228;156.238;
1;4.581;1;2;4;Door 1;5;None;5;None;5;None;5;188.63;13.127;156.507;
1;4.595;1;2;4;Door 1;5;None;5;None;5;None;5;190.384;13.031;156.785;
1;4.609;1;2;4;Door 1;5;None;5;None;5;None;5;192.148;12.973;157.359;
1;4.622;1;2;4;Door 1;5;None;5;None;5;None;5;193.737;12.949;157.402;
1;4.637;1;2;4;Door 1;5;None;5;None;5;None;5;195.325;12.898;157.518;
1;4.65;1;2;4;Door 1;5;None;5;None;5;None;5;196.957;12.901;158.084;
1;4.664;1;2;4;Door 1;5;None;5;None;5;None;5;198.59;12.916;158.455;
1;4.678;1;2;4;Door 1;5;None;5;None;5;None;5;200.264;12.959;158.809;
1;4.692;1;2;4;Door 1;5;None;5;None;5;None;5;201.878;13.039;159.195;
1;4.706;1;2;4;Door 1;5;None;5;None;5;None;5;203.483;13.148;159.596;
1;4.72;1;2;4;Door 1;5;None;5;None;5;None;5;205.055;13.267;159.92;
1;4.734;1;2;4;Door 1;5;None;5;None;5;None;5;206.572;13.391;160.309;
1;4.748;1;2;4;Door 1;5;None;5;None;5;None;5;208.077;13.502;160.545;
1;4.762;1;2;4;Door 1;5;None;5;None;5;None;5;209.503;13.617;160.691;
1;4.776;1;2;4;Door 1;5;None;5;None;5;None;5;210.917;13.731;160.854;
1;4.789;1;2;4;Door 1;5;None;5;None;5;None;5;212.332;13.844;161.029;
1;4.803;1;2;4;Door 1;5;None;5;None;5;None;5;213.792;13.937;161.173;
1;4.817;1;2;4;Door 1;5;None;5;None;5;None;5;215.257;14.028;161.268;
1;4.831;1;2;4;Door 1;5;None;5;None;5;None;5;216.721;14.112;161.335;
1;4.845;1;2;4;Door 1;5;None;5;None;5;None;5;218.186;14.193;161.35;
1;4.859;1;2;4;Door 1;5;None;5;None;5;None;5;219.647;14.26;161.288;
1;4.873;1;2;4;Door 1;5;None;5;None;5;None;5;221.101;14.323;161.225;
1;4.887;1;2;4;Door 1;5;None;5;None;5;None;5;222.56;14.395;161.12;
1;4.901;1;2;4;Door 1;5;None;5;None;5;None;5;224.052;14.458;160.941;
1;4.915;1;2;4;Door 1;5;None;5;None;5;None;5;225.557;14.529;160.788;
1;4.929;1;2;4;Door 1;5;None;5;None;5;None;5;227.058;14.612;160.617;
1;4.943;1;2;4;Door 1;5;None;5;None;5;None;5;228.565;14.677;160.346;
1;4.957;1;2;4;Door 1;5;None;5;None;5;None;5;230.042;14.747;160.084;
1;4.971;1;2;4;Door 1;5;None;5;None;5;None;5;231.524;14.836;159.825;
1;4.984;1;2;4;Door 1;5;None;5;None;5;None;5;233.04;14.919;159.522;
1;4.998;1;2;4;Door 1;5;None;5;None;5;None;5;234.51;15.019;159.186;
1;5.012;1;2;4;Door 1;5;None;5;None;5;None;5;235.972;15.14;158.913;
1;5.026;1;2;4;Door 1;5;None;5;None;5;None;5;237.43;15.281;158.609;
1;5.04;1;2;4;Door 1;5;None;5;None;5;None;5;238.905;15.45;158.31;
1;5.054;1;2;4;Door 1;5;None;5;None;5;None;5;240.37;15.663;158.082;
1;5.068;1;2;4;Door 1;5;None;5;None;5;None;5;241.892;15.873;158.006;
1;5.082;1;2;4;Door 1;5;None;5;None;5;None;5;243.439;16.148;157.895;
1;5.096;1;2;4;Door 1;5;None;5;None;5;None;5;244.946;16.431;157.621;
1;5.11;1;2;4;Door 1;5;None;5;None;5;None;5;246.422;16.741;157.36;
1;5.124;1;2;4;Door 1;5;None;5;None;5;None;5;247.919;17.049;157.629;
1;5.138;1;2;4;Door 1;5;None;5;None;5;None;5;249.497;17.354;157.849;
1;5.151;1;2;4;Door 1;5;None;5;None;5;None;5;251.092;17.653;158.001;
1;5.165;1;2;4;Door 1;5;None;5;None;5;None;5;252.702;17.964;158.452;
1;5.179;1;2;4;Door 1;5;None;5;None;5;None;5;254.299;18.254;158.775;
1;5.193;1;2;4;Door 1;5;None;5;None;5;None;5;255.768;18.553;158.903;
1;5.207;1;2;4;Door 1;5;None;5;None;5;None;5;257.272;18.823;159.402;
1;5.221;1;2;4;Door 1;5;None;5;None;5;None;5;258.707;19.073;159.548;
1;5.235;1;2;4;Door 1;5;None;5;None;5;None;5;260.151;19.284;159.789;
1;5.249;1;2;4;Door 1;5;None;5;None;5;None;5;261.641;19.471;160.225;
1;5.263;1;2;4;Door 1;5;None;5;None;5;None;5;263.102;19.664;160.485;
1;5.277;1;2;4;Door 1;5;None;5;None;5;None;5;264.603;19.826;160.735;
1;5.291;1;2;4;Door 1;5;None;5;None;5;None;5;266.062;19.987;161.014;
1;5.305;1;2;4;Door 1;5;None;5;None;5;None;5;267.512;20.13;161.236;
1;5.319;1;2;4;Door 1;5;None;5;None;5;None;5;268.952;20.247;161.39;
1;5.332;1;2;4;Door 1;5;None;5;None;5;None;5;270.339;20.343;161.484;
1;5.346;1;2;4;Door 1;5;None;5;None;5;None;5;271.693;20.435;161.49;
1;5.36;1;2;4;Door 1;5;None;5;None;5;None;5;273.021;20.522;161.481;
1;5.374;1;2;4;Door 1;5;None;5;None;5;None;5;274.365;20.598;161.524;
1;5.388;1;2;4;Door 1;5;None;5;None;5;None;5;275.734;20.654;161.567;
1;5.402;1;2;4;Door 1;5;None;5;None;5;None;5;277.099;20.735;161.606;
1;5.416;1;2;4;Door 1;5;None;5;None;5;None;5;278.472;20.798;161.638;
1;5.43;1;2;4;Door 1;5;None;5;None;5;None;5;279.876;20.872;161.628;
1;5.444;1;2;4;Door 1;5;None;5;None;5;None;5;281.279;20.958;161.617;
1;5.458;1;2;4;Door 1;5;None;5;None;5;None;5;282.665;21.055;161.598;
1;5.473;1;2;4;Door 1;5;None;5;None;5;None;5;284.052;21.14;161.469;
1;5.486;1;2;4;Door 1;5;None;5;None;5;None;5;285.421;21.227;161.316;
1;5.5;1;2;4;Door 1;5;None;5;None;5;None;5;286.76;21.322;161.146;
1;5.513;1;2;4;Door 1;5;None;5;None;5;None;5;288.125;21.392;160.974;
1;5.528;1;2;4;Door 1;5;None;5;None;5;None;5;289.489;21.463;160.814;
1;5.541;1;2;4;Door 1;5;None;5;None;5;None;5;290.876;21.519;160.634;
1;5.555;1;2;4;Door 1;5;None;5;None;5;None;5;292.245;21.58;160.426;
1;5.569;1;2;4;Door 1;5;None;5;None;5;None;5;293.606;21.632;160.21;
1;5.584;1;2;4;Door 1;5;None;5;None;5;None;5;294.965;21.666;159.922;
1;5.597;1;2;4;Door 1;5;None;5;None;5;None;5;296.299;21.672;159.66;
1;5.612;1;2;4;Door 1;5;None;5;None;5;None;5;297.622;21.648;159.414;
1;5.625;1;2;4;Door 1;5;None;5;None;5;None;5;298.954;21.634;159.192;
1;5.639;1;2;4;Door 1;5;None;5;None;5;None;5;300.307;21.586;159.011;
1;5.654;1;2;4;Door 1;5;None;5;None;5;None;5;301.667;21.513;158.829;
1;5.667;1;2;4;Door 1;5;None;5;None;5;None;5;303.05;21.41;158.619;
1;5.682;1;2;4;Door 1;5;None;5;None;5;None;5;304.421;21.308;158.386;
1;5.695;1;2;4;Door 1;5;None;5;None;5;None;5;305.786;21.186;158.116;
1;5.708;1;2;4;Door 1;5;None;5;None;5;None;5;307.184;21.074;157.923;
1;5.722;1;2;4;Door 1;5;None;5;None;5;None;5;308.596;20.948;157.766;
1;5.736;1;2;4;Door 1;5;None;5;None;5;None;5;309.996;20.842;157.951;
1;5.75;1;2;4;Door 1;5;None;5;None;5;None;5;311.446;20.749;158.272;
1;5.764;1;2;4;Door 1;5;None;5;None;5;None;5;312.834;20.662;158.154;
1;5.778;1;2;4;Door 1;5;None;5;None;5;None;5;314.158;20.593;158.247;
1;5.792;1;2;4;Door 1;5;None;5;None;5;None;5;315.63;20.558;159.202;
1;5.806;1;2;4;Door 1;5;None;5;None;5;None;5;316.981;20.566;159.037;
1;5.82;1;2;4;Door 1;5;None;5;None;5;None;5;318.072;20.555;158.796;
1;5.834;1;2;4;Door 1;5;None;5;None;5;None;5;319.251;20.604;158.91;
1;5.848;1;2;4;Door 1;5;None;5;None;5;None;5;320.235;20.708;158.966;
1;5.862;1;2;4;Door 1;5;None;5;None;5;None;5;321.367;20.83;159.075;
1;5.876;1;2;4;Door 1;5;None;5;None;5;None;5;322.46;20.967;159.299;
1;5.889;1;2;4;Door 1;5;None;5;None;5;None;5;323.502;21.129;159.485;
1;5.903;1;2;4;Door 1;5;None;5;None;5;None;5;324.502;21.321;159.656;
1;5.917;1;2;4;Door 1;5;None;5;None;5;None;5;325.406;21.553;159.82;
1;5.932;1;2;4;Door 1;5;None;5;None;5;None;5;326.269;21.782;159.94;
1;5.945;1;2;4;Door 1;5;None;5;None;5;None;5;327.126;21.978;160.038;
1;5.959;1;2;4;Door 1;5;None;5;None;5;None;5;327.891;22.183;160.139;
1;5.973;1;2;4;Door 1;5;None;5;None;5;None;5;328.622;22.355;160.212;
1;5.987;1;2;4;Door 1;5;None;5;None;5;None;5;329.329;22.536;160.328;
1;6.001;1;2;4;Door 1;5;None;5;None;5;None;5;329.99;22.711;160.407;
1;6.015;1;2;4;Door 1;5;None;5;None;5;None;5;330.616;22.878;160.423;
1;6.029;1;2;4;Door 1;5;None;5;None;5;None;5;331.241;23.041;160.445;
1;6.047;1;2;4;Door 1;5;None;5;None;5;None;5;331.785;23.185;160.382;
1;6.056;1;2;4;Door 1;5;None;5;None;5;None;5;332.367;23.343;160.323;
1;6.07;1;2;4;Door 1;5;None;5;None;5;None;5;332.866;23.507;160.21;
1;6.084;1;2;4;Door 1;5;None;5;None;5;None;5;333.334;23.683;160.069;
1;6.098;1;2;4;Door 1;5;None;5;None;5;None;5;333.795;23.903;159.971;
1;6.112;1;2;4;Door 1;5;None;5;None;5;None;5;334.239;24.198;159.906;
1;6.126;1;2;4;Door 1;5;None;5;None;5;None;5;334.618;24.524;159.751;
1;6.14;1;2;4;Door 1;5;None;5;None;5;None;5;334.936;24.906;159.595;
1;6.154;1;2;4;Door 1;5;None;5;None;5;None;5;335.251;25.398;159.553;
1;6.168;1;2;4;Door 1;5;None;5;None;5;None;5;335.504;25.97;159.432;
1;6.182;1;2;4;Door 1;5;None;5;None;5;None;5;335.626;26.59;159.28;
1;6.196;1;2;4;Door 1;5;None;5;None;5;None;5;335.753;27.347;159.241;
1;6.21;1;2;4;Door 1;5;None;5;None;5;None;5;335.807;28.107;159.209;
1;6.224;1;2;4;Door 1;5;None;5;None;5;None;5;335.807;28.875;159.201;
1;6.238;1;2;4;Door 1;5;None;5;None;5;None;5;335.663;29.723;159.198;
1;6.252;1;2;4;Door 1;5;None;5;None;5;None;5;335.434;30.566;159.253;
1;6.265;1;2;4;Door 1;5;None;5;None;5;None;5;335.194;31.369;159.307;
1;6.279;1;2;4;Door 1;5;None;5;None;5;None;5;334.859;32.166;159.365;
1;6.293;1;2;4;Door 1;5;None;5;None;5;None;5;334.385;32.973;159.435;
1;6.307;1;2;4;Door 1;5;None;5;None;5;None;5;333.862;33.719;159.517;
1;6.321;1;2;4;Door 1;5;None;5;None;5;None;5;333.203;34.434;159.667;
1;6.335;1;2;4;Door 1;5;None;5;None;5;None;5;332.482;35.107;159.796;
1;6.349;1;2;4;Door 1;5;None;5;None;5;None;5;331.752;35.722;159.886;
1;6.363;1;2;4;Door 1;5;None;5;None;5;None;5;330.888;36.264;159.947;
1;6.377;1;2;4;Door 1;5;None;5;None;5;None;5;329.962;36.732;159.963;
1;6.391;1;2;4;Door 1;5;None;5;None;5;None;5;329.126;37.144;159.971;
1;6.405;1;2;4;Door 1;5;None;5;None;5;None;5;328.233;37.495;159.976;
1;6.419;1;2;4;Door 1;5;None;5;None;5;None;5;327.304;37.765;159.935;
1;6.433;1;2;4;Door 1;5;None;5;None;5;None;5;326.357;37.966;159.888;
1;6.446;1;2;4;Door 1;5;None;5;None;5;None;5;325.455;38.134;159.833;
1;6.46;1;2;4;Door 1;5;None;5;None;5;None;5;324.542;38.242;159.781;
1;6.474;1;2;4;Door 1;5;None;5;None;5;None;5;323.71;38.342;159.808;
1;6.488;1;2;4;Door 1;5;None;5;None;5;None;5;322.909;38.445;159.821;
1;6.502;1;2;4;Door 1;5;None;5;None;5;None;5;322.14;38.507;159.815;
1;6.516;1;2;4;Door 1;5;None;5;None;5;None;5;321.367;38.507;159.833;
1;6.53;1;2;4;Door 1;5;None;5;None;5;None;5;320.512;38.48;159.829;
1;6.544;1;2;4;Door 1;5;None;5;None;5;None;5;319.702;38.492;159.882;
1;6.558;1;2;4;Door 1;5;None;5;None;5;None;5;318.957;38.533;159.949;
1;6.572;1;2;4;Door 1;5;None;5;None;5;None;5;318.153;38.51;159.969;
1;6.586;1;2;4;Door 1;5;None;5;None;5;None;5;317.385;38.512;159.966;
1;6.599;1;2;4;Door 1;5;None;5;None;5;None;5;316.635;38.532;159.91;
1;6.613;1;2;4;Door 1;5;None;5;None;5;None;5;315.848;38.528;159.914;
1;6.627;1;2;4;Door 1;5;None;5;None;5;None;5;315.142;38.587;159.94;
1;6.641;1;2;4;Door 1;5;None;5;None;5;None;5;314.436;38.657;159.991;
1;6.655;1;2;4;Door 1;5;None;5;None;5;None;5;313.671;38.716;160.029;
1;6.669;1;2;4;Door 1;5;None;5;None;5;None;5;312.926;38.729;159.976;
1;6.683;1;2;4;Door 1;5;None;5;None;5;None;5;312.186;38.755;159.941;
1;6.697;1;2;4;Door 1;5;None;5;None;5;None;5;311.437;38.802;159.903;
1;6.711;1;2;4;Door 1;5;None;5;None;5;None;5;310.699;38.856;159.82;
1;6.725;1;2;4;Door 1;5;None;5;None;5;None;5;309.972;38.951;159.781;
1;6.739;1;2;4;Door 1;5;None;5;None;5;None;5;309.234;39.047;159.801;
1;6.753;1;2;4;Door 1;5;None;5;None;5;None;5;308.455;39.149;159.828;
1;6.766;1;2;4;Door 1;5;None;5;None;5;None;5;307.676;39.251;159.799;
1;6.781;1;2;4;Door 1;5;None;5;None;5;None;5;306.879;39.343;159.789;
1;6.794;1;2;4;Door 1;5;None;5;None;5;None;5;306.08;39.441;159.782;
1;6.808;1;2;4;Door 1;5;None;5;None;5;None;5;305.265;39.519;159.782;
1;6.823;1;2;4;Door 1;5;None;5;None;5;None;5;304.433;39.647;159.741;
1;6.836;1;2;4;Door 1;5;None;5;None;5;None;5;303.611;39.766;159.707;
1;6.85;1;2;4;Door 1;5;None;5;None;5;None;5;302.734;39.898;159.686;
1;6.864;1;2;4;Door 1;5;None;5;None;5;None;5;301.923;40.035;159.562;
1;6.878;1;2;4;Door 1;5;None;5;None;5;None;5;301.094;40.226;159.467;
1;6.892;1;2;4;Door 1;5;None;5;None;5;None;5;300.256;40.4;159.352;
1;6.906;1;2;4;Door 1;5;None;5;None;5;None;5;299.451;40.596;159.11;
1;6.92;1;2;4;Door 1;5;None;5;None;5;None;5;298.604;40.831;158.999;
1;6.934;1;2;4;Door 1;5;None;5;None;5;None;5;297.77;41.074;158.797;
1;6.947;1;2;4;Door 1;5;None;5;None;5;None;5;296.976;41.354;158.608;
1;6.962;1;2;4;Door 1;5;None;5;None;5;None;5;296.148;41.669;158.503;
1;6.976;1;2;4;Door 1;5;None;5;None;5;None;5;295.339;41.972;158.17;
1;6.989;1;2;4;Door 1;5;None;5;None;5;None;5;294.531;42.324;157.889;
1;7.003;1;2;4;Door 1;5;None;5;None;5;None;5;293.858;42.606;157.618;
1;7.017;1;2;4;Door 1;5;None;5;None;5;None;5;293.167;42.913;157.481;
1;7.031;1;2;4;Door 1;5;None;5;None;5;None;5;292.506;43.24;157.308;
1;7.046;1;2;4;Door 1;5;None;5;None;5;None;5;291.88;43.591;157.249;
1;7.059;1;2;4;Door 1;5;None;5;None;5;None;5;291.233;43.967;157.097;
1;7.073;1;2;4;Door 1;5;None;5;None;5;None;5;290.667;44.349;156.902;
1;7.088;1;2;4;Door 1;5;None;5;None;5;None;5;290.073;44.756;156.769;
1;7.101;1;2;4;Door 1;5;None;5;None;5;None;5;289.465;45.188;156.658;
1;7.115;1;2;4;Door 1;5;None;5;None;5;None;5;288.827;45.659;156.559;
1;7.129;1;2;4;Door 1;5;None;5;None;5;None;5;288.174;46.118;156.421;
1;7.143;1;2;4;Door 1;5;None;5;None;5;None;5;287.499;46.645;156.306;
1;7.156;1;2;4;Door 1;5;None;5;None;5;None;5;286.763;47.211;156.35;
1;7.171;1;2;4;Door 1;5;None;5;None;5;None;5;285.943;47.826;156.298;
1;7.185;1;2;4;Door 1;5;None;5;None;5;None;5;285.097;48.474;156.347;
1;7.198;1;2;4;Door 1;5;None;5;None;5;None;5;284.201;49.154;156.515;
1;7.213;1;2;4;Door 1;5;None;5;None;5;None;5;283.26;49.888;156.629;
1;7.226;1;2;4;Door 1;5;None;5;None;5;None;5;282.317;50.642;156.594;
1;7.24;1;2;4;Door 1;5;None;5;None;5;None;5;281.405;51.348;156.495;
1;7.254;1;2;4;Door 1;5;None;5;None;5;None;5;280.461;52.058;156.297;
1;7.268;1;2;4;Door 1;5;None;5;None;5;None;5;279.53;52.802;156.132;
1;7.282;1;2;4;Door 1;5;None;5;None;5;None;5;278.56;53.585;155.946;
1;7.296;1;2;4;Door 1;5;None;5;None;5;None;5;277.579;54.39;155.677;
1;7.309;1;2;4;Door 1;5;None;5;None;5;None;5;276.609;55.219;155.378;
1;7.323;1;2;4;Door 1;5;None;5;None;5;None;5;275.628;56.081;155.124;
1;7.338;1;2;4;Door 1;5;None;5;None;5;None;5;274.634;56.967;154.863;
1;7.351;1;2;4;Door 1;5;None;5;None;5;None;5;273.649;57.895;154.576;
1;7.366;1;2;4;Door 1;5;None;5;None;5;None;5;272.667;58.832;154.278;
1;7.379;1;2;4;Door 1;5;None;5;None;5;None;5;271.697;59.75;153.946;
1;7.393;1;2;4;Door 1;5;None;5;None;5;None;5;270.736;60.696;153.665;
1;7.407;1;2;4;Door 1;5;None;5;None;5;None;5;269.779;61.643;153.412;
1;7.421;1;2;4;Door 1;5;None;5;None;5;None;5;268.846;62.598;153.101;
1;7.435;1;2;4;Door 1;5;None;5;None;5;None;5;267.913;63.557;152.812;
1;7.449;1;2;4;Door 1;5;None;5;None;5;None;5;266.993;64.553;152.528;
1;7.463;1;2;4;Door 1;5;None;5;None;5;None;5;266.024;65.601;152.262;
1;7.477;1;2;4;Door 1;5;None;5;None;5;None;5;265.021;66.668;151.994;
1;7.491;1;2;4;Door 1;5;None;5;None;5;None;5;263.994;67.761;151.708;
1;7.504;1;2;4;Door 1;5;None;5;None;5;None;5;262.935;68.879;151.49;
1;7.519;1;2;4;Door 1;5;None;5;None;5;None;5;261.847;70.018;151.237;
1;7.533;1;2;4;Door 1;5;None;5;None;5;None;5;260.762;71.195;151.031;
1;7.546;1;2;4;Door 1;5;None;5;None;5;None;5;259.655;72.394;150.856;
1;7.56;1;2;4;Door 1;5;None;5;None;5;None;5;258.521;73.6;150.688;
1;7.575;1;2;4;Door 1;5;None;5;None;5;None;5;257.362;74.81;150.676;
1;7.588;1;2;4;Door 1;5;None;5;None;5;None;5;256.15;76.082;150.777;
1;7.602;1;2;4;Door 1;5;None;5;None;5;None;5;254.898;77.4;150.928;
1;7.617;1;2;4;Door 1;5;None;5;None;5;None;5;253.643;78.676;151.062;
1;7.63;1;2;4;Door 1;5;None;5;None;5;None;5;252.428;79.929;151.228;
1;7.644;1;2;4;Door 1;5;None;5;None;5;None;5;251.2;81.157;151.712;
1;7.658;1;2;4;Door 1;5;None;5;None;5;None;5;249.898;82.452;152.399;
1;7.672;1;2;4;Door 1;5;None;5;None;5;None;5;248.496;83.859;153.311;
1;7.686;1;2;4;Door 1;5;None;5;None;5;None;5;247.138;85.226;154.012;
1;7.701;1;2;4;Door 1;5;None;5;None;5;None;5;245.897;86.41;154.24;
1;7.713;1;2;4;Door 1;5;None;5;None;5;None;5;244.594;87.558;154.894;
1;7.727;1;2;4;Door 1;5;None;5;None;5;None;5;243.375;88.556;155.35;
1;7.742;1;2;4;Door 1;5;None;5;None;5;None;5;242.114;89.555;155.846;
1;7.755;1;2;4;Door 1;5;None;5;None;5;None;5;240.875;90.487;156.347;
1;7.769;1;2;4;Door 1;5;None;5;None;5;None;5;239.67;91.315;156.835;
1;7.783;1;2;4;Door 1;5;None;5;None;5;None;5;238.439;92.187;157.302;
1;7.797;1;2;4;Door 1;5;None;5;None;5;None;5;237.191;93.107;157.806;
1;7.811;1;2;4;Door 1;5;None;5;None;5;None;5;235.934;93.991;158.318;
1;7.825;1;2;4;Door 1;5;None;5;None;5;None;5;234.66;94.882;158.741;
1;7.839;1;2;4;Door 1;5;None;5;None;5;None;5;233.386;95.805;159.184;
1;7.853;1;2;4;Door 1;5;None;5;None;5;None;5;232.182;96.708;159.555;
1;7.866;1;2;4;Door 1;5;None;5;None;5;None;5;230.972;97.6;159.799;
1;7.881;1;2;4;Door 1;5;None;5;None;5;None;5;229.788;98.473;159.949;
1;7.894;1;2;4;Door 1;5;None;5;None;5;None;5;228.631;99.35;160.03;
1;7.909;1;2;4;Door 1;5;None;5;None;5;None;5;227.479;100.234;160.047;
1;7.922;1;2;4;Door 1;5;None;5;None;5;None;5;226.333;101.173;159.982;
1;7.937;1;2;4;Door 1;5;None;5;None;5;None;5;225.17;102.074;159.897;
1;7.95;1;2;4;Door 1;5;None;5;None;5;None;5;223.999;103.021;159.733;
1;7.964;1;2;4;Door 1;5;None;5;None;5;None;5;222.83;104.002;159.479;
1;7.979;1;2;4;Door 1;5;None;5;None;5;None;5;221.644;104.984;159.193;
1;7.992;1;2;4;Door 1;5;None;5;None;5;None;5;220.439;105.971;158.892;
1;8.006;1;2;4;Door 1;5;None;5;None;5;None;5;219.201;107.006;158.513;
1;8.02;1;2;4;Door 1;5;None;5;None;5;None;5;217.943;108.048;158.185;
1;8.034;1;2;4;Door 1;5;None;5;None;5;None;5;216.627;109.105;157.825;
1;8.048;1;2;4;Door 1;5;None;5;None;5;None;5;215.283;110.172;157.538;
1;8.062;1;2;4;Door 1;5;None;5;None;5;None;5;213.898;111.279;157.224;
1;8.075;1;2;4;Door 1;5;None;5;None;5;None;5;212.504;112.362;156.815;
1;8.089;1;2;4;Door 1;5;None;5;None;5;None;5;211.077;113.437;156.416;
1;8.103;1;2;4;Door 1;5;None;5;None;5;None;5;209.619;114.563;156.112;
1;8.117;1;2;4;Door 1;5;None;5;None;5;None;5;208.111;115.708;155.92;
1;8.131;1;2;4;Door 1;5;None;5;None;5;None;5;206.54;116.865;155.88;
1;8.145;1;2;4;Door 1;5;None;5;None;5;None;5;204.955;118.021;155.873;
1;8.159;1;2;4;Door 1;5;None;5;None;5;None;5;203.36;119.177;155.859;
1;8.173;1;2;4;Door 1;5;None;5;None;5;None;5;201.72;120.306;155.967;
1;8.187;1;2;4;Door 1;5;None;5;None;5;None;5;200.048;121.469;155.938;
1;8.201;1;2;4;Door 1;5;None;5;None;5;None;5;198.395;122.619;156.121;
1;8.216;1;2;4;Door 1;5;None;5;None;5;None;5;196.682;123.787;156.609;
1;8.228;1;2;4;Door 1;5;None;5;None;5;None;5;195;124.943;157.067;
1;8.243;1;2;4;Door 1;5;None;5;None;5;None;5;193.293;126.156;157.541;
1;8.257;1;2;4;Door 1;5;None;5;None;5;None;5;191.632;127.328;157.917;
1;8.27;1;2;4;Door 1;5;None;5;None;5;None;5;190.031;128.443;157.885;
1;8.285;1;2;4;Door 1;5;None;5;None;5;None;5;188.48;129.592;158.21;
1;8.298;1;2;4;Door 1;5;None;5;None;5;None;5;186.892;130.772;158.722;
1;8.312;1;2;4;Door 1;5;None;5;None;5;None;5;185.333;131.959;159.008;
1;8.326;1;2;4;Door 1;5;None;5;None;5;None;5;183.746;133.243;159.391;
1;8.34;1;2;4;Door 1;5;None;5;None;5;None;5;182.224;134.479;159.848;
1;8.354;1;2;4;Door 1;5;None;5;None;5;None;5;180.68;135.77;160.223;
1;8.368;1;2;4;Door 1;5;None;5;None;5;None;5;179.197;137.039;160.496;
1;8.382;1;2;4;Door 1;5;None;5;None;5;None;5;177.766;138.301;160.674;
1;8.397;1;2;4;Door 1;5;None;5;None;5;None;5;176.364;139.549;160.807;
1;8.41;1;2;4;Door 1;5;None;5;None;5;None;5;174.984;140.787;160.93;
1;8.423;1;2;4;Door 1;5;None;5;None;5;None;5;173.595;142.055;160.997;
1;8.437;1;2;4;Door 1;5;None;5;None;5;None;5;172.206;143.317;161.024;
1;8.451;1;2;4;Door 1;5;None;5;None;5;None;5;170.815;144.597;161;
1;8.465;1;2;4;Door 1;5;None;5;None;5;None;5;169.417;145.871;160.944;
1;8.479;1;2;4;Door 1;5;None;5;None;5;None;5;168.003;147.155;160.826;
1;8.493;1;2;4;Door 1;5;None;5;None;5;None;5;166.6;148.468;160.635;
1;8.507;1;2;4;Door 1;5;None;5;None;5;None;5;165.196;149.772;160.355;
1;8.521;1;2;4;Door 1;5;None;5;None;5;None;5;163.813;151.099;160.026;
1;8.535;1;2;4;Door 1;5;None;5;None;5;None;5;162.414;152.429;159.645;
1;8.549;1;2;4;Door 1;5;None;5;None;5;None;5;160.983;153.787;159.292;
1;8.563;1;2;4;Door 1;5;None;5;None;5;None;5;159.555;155.203;158.883;
1;8.578;1;2;4;Door 1;5;None;5;None;5;None;5;158.135;156.626;158.396;
1;8.591;1;2;4;Door 1;5;None;5;None;5;None;5;156.741;158.06;157.922;
1;8.604;1;2;4;Door 1;5;None;5;None;5;None;5;155.373;159.494;157.402;
1;8.618;1;2;4;Door 1;5;None;5;None;5;None;5;154.022;160.942;156.967;
1;8.632;1;2;4;Door 1;5;None;5;None;5;None;5;152.659;162.407;156.618;
1;8.646;1;2;4;Door 1;5;None;5;None;5;None;5;151.304;163.85;156.331;
1;8.66;1;2;4;Door 1;5;None;5;None;5;None;5;149.999;165.263;155.956;
1;8.674;1;2;4;Door 1;5;None;5;None;5;None;5;148.683;166.67;155.705;
1;8.688;1;2;4;Door 1;5;None;5;None;5;None;5;147.305;168.102;155.699;
1;8.702;1;2;4;Door 1;5;None;5;None;5;None;5;145.935;169.514;155.656;
1;8.716;1;2;4;Door 1;5;None;5;None;5;None;5;144.602;170.89;155.202;
1;8.73;1;2;4;Door 1;5;None;5;None;5;None;5;143.247;172.225;155.327;
1;8.744;1;2;4;Door 1;5;None;5;None;5;None;5;141.834;173.61;155.734;
1;8.758;1;2;4;Door 1;5;None;5;None;5;None;5;140.389;174.984;155.879;
1;8.772;1;2;4;Door 1;5;None;5;None;5;None;5;138.977;176.342;156.047;
1;8.786;1;2;4;Door 1;5;None;5;None;5;None;5;137.57;177.629;155.803;
1;8.8;1;2;4;Door 1;5;None;5;None;5;None;5;136.225;178.842;156.131;
